times,gctimes,memory,allocs
813.926,0.0,2000,26
839.605,0.0,2000,26
806.996,0.0,2000,26
749.813,0.0,2000,26
740.355,0.0,2000,26
773.115,0.0,2000,26
5634.267,4822.562,2000,26
747.701,0.0,2000,26
769.561,0.0,2000,26
816.333,0.0,2000,26
848.574,0.0,2000,26
828.128,0.0,2000,26
796.062,0.0,2000,26
767.014,0.0,2000,26
794.146,0.0,2000,26
811.966,0.0,2000,26
743.186,0.0,2000,26
732.232,0.0,2000,26
727.296,0.0,2000,26
755.106,0.0,2000,26
826.652,0.0,2000,26
5733.391,4966.07,2000,26
731.978,0.0,2000,26
749.397,0.0,2000,26
805.804,0.0,2000,26
788.393,0.0,2000,26
777.393,0.0,2000,26
760.438,0.0,2000,26
770.361,0.0,2000,26
807.54,0.0,2000,26
782.304,0.0,2000,26
808.648,0.0,2000,26
831.522,0.0,2000,26
769.944,0.0,2000,26
813.116,0.0,2000,26
789.259,0.0,2000,26
5534.174,4745.83,2000,26
744.832,0.0,2000,26
783.257,0.0,2000,26
776.988,0.0,2000,26
781.015,0.0,2000,26
797.257,0.0,2000,26
795.251,0.0,2000,26
799.227,0.0,2000,26
751.293,0.0,2000,26
737.655,0.0,2000,26
725.683,0.0,2000,26
731.404,0.0,2000,26
748.245,0.0,2000,26
762.968,0.0,2000,26
727.649,0.0,2000,26
5646.97,4888.681,2000,26
748.069,0.0,2000,26
735.289,0.0,2000,26
740.724,0.0,2000,26
762.834,0.0,2000,26
772.015,0.0,2000,26
798.585,0.0,2000,26
756.855,0.0,2000,26
746.072,0.0,2000,26
745.977,0.0,2000,26
755.637,0.0,2000,26
785.055,0.0,2000,26
839.013,0.0,2000,26
771.204,0.0,2000,26
741.783,0.0,2000,26
5529.309,4758.139,2000,26
804.684,0.0,2000,26
811.436,0.0,2000,26
764.636,0.0,2000,26
774.364,0.0,2000,26
771.128,0.0,2000,26
864.005,0.0,2000,26
830.469,0.0,2000,26
767.221,0.0,2000,26
737.526,0.0,2000,26
727.35,0.0,2000,26
742.178,0.0,2000,26
729.084,0.0,2000,26
740.692,0.0,2000,26
746.879,0.0,2000,26
5670.9,4907.971,2000,26
768.087,0.0,2000,26
749.012,0.0,2000,26
739.122,0.0,2000,26
753.675,0.0,2000,26
766.742,0.0,2000,26
775.409,0.0,2000,26
760.759,0.0,2000,26
755.836,0.0,2000,26
730.024,0.0,2000,26
760.757,0.0,2000,26
788.193,0.0,2000,26
779.219,0.0,2000,26
749.277,0.0,2000,26
736.822,0.0,2000,26
723.179,0.0,2000,26
5470.5,4688.424,2000,26
753.238,0.0,2000,26
767.108,0.0,2000,26
776.225,0.0,2000,26
794.011,0.0,2000,26
810.922,0.0,2000,26
802.156,0.0,2000,26
765.983,0.0,2000,26
748.096,0.0,2000,26
757.238,0.0,2000,26
725.766,0.0,2000,26
731.801,0.0,2000,26
729.774,0.0,2000,26
756.264,0.0,2000,26
726.048,0.0,2000,26
5658.428,4896.546,2000,26
731.57,0.0,2000,26
739.017,0.0,2000,26
743.617,0.0,2000,26
775.047,0.0,2000,26
779.425,0.0,2000,26
758.474,0.0,2000,26
767.773,0.0,2000,26
735.09,0.0,2000,26
764.205,0.0,2000,26
767.275,0.0,2000,26
780.209,0.0,2000,26
767.184,0.0,2000,26
741.144,0.0,2000,26
759.514,0.0,2000,26
5464.115,4697.415,2000,26
746.026,0.0,2000,26
768.693,0.0,2000,26
772.583,0.0,2000,26
781.756,0.0,2000,26
793.477,0.0,2000,26
795.477,0.0,2000,26
781.278,0.0,2000,26
747.947,0.0,2000,26
755.036,0.0,2000,26
723.164,0.0,2000,26
726.412,0.0,2000,26
724.984,0.0,2000,26
766.873,0.0,2000,26
742.836,0.0,2000,26
5628.894,4873.121,2000,26
724.014,0.0,2000,26
733.415,0.0,2000,26
752.173,0.0,2000,26
755.002,0.0,2000,26
765.974,0.0,2000,26
773.939,0.0,2000,26
759.53,0.0,2000,26
741.929,0.0,2000,26
755.39,0.0,2000,26
758.847,0.0,2000,26
777.433,0.0,2000,26
771.389,0.0,2000,26
738.027,0.0,2000,26
753.138,0.0,2000,26
5476.166,4711.923,2000,26
744.205,0.0,2000,26
760.734,0.0,2000,26
780.952,0.0,2000,26
768.97,0.0,2000,26
773.426,0.0,2000,26
803.316,0.0,2000,26
789.885,0.0,2000,26
788.696,0.0,2000,26
736.582,0.0,2000,26
730.615,0.0,2000,26
728.209,0.0,2000,26
726.585,0.0,2000,26
733.307,0.0,2000,26
773.583,0.0,2000,26
5664.281,4905.555,2000,26
724.396,0.0,2000,26
735.671,0.0,2000,26
750.62,0.0,2000,26
755.604,0.0,2000,26
759.823,0.0,2000,26
771.079,0.0,2000,26
754.208,0.0,2000,26
769.207,0.0,2000,26
792.054,0.0,2000,26
775.256,0.0,2000,26
774.662,0.0,2000,26
776.148,0.0,2000,26
767.838,0.0,2000,26
741.269,0.0,2000,26
728.242,0.0,2000,26
10856.672,9852.057,2000,26
855.506,0.0,2000,26
852.795,0.0,2000,26
848.454,0.0,2000,26
856.306,0.0,2000,26
825.67,0.0,2000,26
831.854,0.0,2000,26
906.944,0.0,2000,26
1165.739,0.0,2000,26
1249.081,0.0,2000,26
1178.836,0.0,2000,26
1261.517,0.0,2000,26
1274.526,0.0,2000,26
1314.053,0.0,2000,26
1296.241,0.0,2000,26
7345.262,6305.355,2000,26
907.218,0.0,2000,26
860.098,0.0,2000,26
856.485,0.0,2000,26
